,id,song,album,artist,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,album_id,date
44374,4SVST4FR6Gj74UJCzCiOSX,"Nightmares (feat. Random Impulse, Sway & Wretch 32)",5,Ed Sheeran,0.101,0.855,243000.0,0.678,0.00232,9.0,0.0964,-6.864,1.0,0.052,120.012,4.0,0.429,2hyDesSAYNefikDJXlqhPE,2014-06-23
44375,1O5u4AShfndSLCnVqlV0h2,Goodbye to You - #NAME?,5,Ed Sheeran,0.267,0.64,330200.0,0.664,0.0,1.0,0.329,-7.812,1.0,0.152,140.007,4.0,0.275,2hyDesSAYNefikDJXlqhPE,2014-06-23
46213,6aGjEZ7kq3YXgD0EDt80O5,Live While We're Young,Take Me Home,One Direction,0.0629,0.658,200187.0,0.837,0.0,2.0,0.0969,-2.063,1.0,0.0543,126.015,4.0,0.936,5SxEsi1PNyo1XfEKDYcFKF,2012-11-09
46214,0AkQbXGN4KG34TS7xLrM68,Kiss You,Take Me Home,One Direction,0.0186,0.63,182960.0,0.934,0.0,4.0,0.324,-2.559,1.0,0.0589,89.992,4.0,0.905,5SxEsi1PNyo1XfEKDYcFKF,2012-11-09
46215,7kSLdGdXLey7pzLsWpdg1h,Little Things,Take Me Home,One Direction,0.788,0.707,219640.0,0.222,0.0,7.0,0.205,-11.716,1.0,0.0329,110.095,4.0,0.556,5SxEsi1PNyo1XfEKDYcFKF,2012-11-09
46216,65QVpgBIutEZlpDCi6AH2F,"C'mon, C'mon",Take Me Home,One Direction,0.0123,0.64,164880.0,0.941,0.0,5.0,0.305,-4.008,0.0,0.0893,142.905,4.0,0.761,5SxEsi1PNyo1XfEKDYcFKF,2012-11-09
46217,4RpsltwxERLiq6AXU39Dhx,Last First Kiss,Take Me Home,One Direction,0.0563,0.531,203347.0,0.811,0.0,4.0,0.272,-2.556,1.0,0.0426,82.14,4.0,0.484,5SxEsi1PNyo1XfEKDYcFKF,2012-11-09
46218,5zsYl9Nl4kQmPSjwscVASJ,Heart Attack,Take Me Home,One Direction,0.0136,0.43,176067.0,0.831,0.0,9.0,0.109,-4.781,1.0,0.0692,99.016,4.0,0.616,5SxEsi1PNyo1XfEKDYcFKF,2012-11-09
46219,7MbII8jWqFiTFYU3MPYEfW,Rock Me,Take Me Home,One Direction,0.0354,0.503,200040.0,0.917,0.0,8.0,0.28,-3.595,1.0,0.055,168.018,4.0,0.79,5SxEsi1PNyo1XfEKDYcFKF,2012-11-09
46220,6ugHtf3IModjYQ7dHDuEhO,Change My Mind,Take Me Home,One Direction,0.0519,0.592,212520.0,0.619,0.0,2.0,0.103,-5.205,1.0,0.0279,117.021,4.0,0.517,5SxEsi1PNyo1XfEKDYcFKF,2012-11-09
46221,0SPGL2j5OrG1L7YvP6tT6X,I Would,Take Me Home,One Direction,0.00768,0.72,202200.0,0.711,0.0,4.0,0.243,-5.962,1.0,0.0508,126.452,4.0,0.596,5SxEsi1PNyo1XfEKDYcFKF,2012-11-09
46222,4RC5YmcpCbRsX3AtRzoQeh,Over Again,Take Me Home,One Direction,0.308,0.545,182200.0,0.556,0.0,2.0,0.131,-6.753,1.0,0.062,149.913,4.0,0.55,5SxEsi1PNyo1XfEKDYcFKF,2012-11-09
46223,3kSE08EYzWQSAf6o1v2U4V,Back For You,Take Me Home,One Direction,0.0183,0.567,178373.0,0.919,0.0,2.0,0.111,-2.57,1.0,0.0733,160.036,4.0,0.548,5SxEsi1PNyo1XfEKDYcFKF,2012-11-09
46224,72C7aUQECOhNtnD0AC36ua,They Don't Know About Us,Take Me Home,One Direction,0.135,0.512,201693.0,0.754,0.0,0.0,0.0881,-6.031,1.0,0.055,147.89,4.0,0.336,5SxEsi1PNyo1XfEKDYcFKF,2012-11-09
46225,2LjmbI7LJt0RDg612cBi7U,Summer Love,Take Me Home,One Direction,0.355,0.499,208200.0,0.593,0.0,9.0,0.391,-5.38,1.0,0.031,122.026,4.0,0.286,5SxEsi1PNyo1XfEKDYcFKF,2012-11-09
46226,6HvGBgyevPFMrU3KPSHeRV,She's Not Afraid,Take Me Home,One Direction,0.00908,0.486,190720.0,0.918,0.0,8.0,0.171,-4.002,1.0,0.126,167.635,4.0,0.849,5SxEsi1PNyo1XfEKDYcFKF,2012-11-09
46227,7g4mokbwKr5KXe4QK5YxLg,Loved You First,Take Me Home,One Direction,0.0598,0.696,185280.0,0.892,0.0,2.0,0.419,-4.826,1.0,0.0583,124.016,4.0,0.79,5SxEsi1PNyo1XfEKDYcFKF,2012-11-09
46228,4k4qvQSDrWHeKGtAPbJPYL,Nobody Compares,Take Me Home,One Direction,0.00709,0.657,211293.0,0.809,0.0,11.0,0.0452,-3.982,1.0,0.0347,124.009,4.0,0.859,5SxEsi1PNyo1XfEKDYcFKF,2012-11-09
46229,1UAXlOxY1NXiJpP2sEK102,Still The One,Take Me Home,One Direction,0.013,0.616,182813.0,0.983,0.0,1.0,0.384,-2.287,0.0,0.0718,141.998,4.0,0.769,5SxEsi1PNyo1XfEKDYcFKF,2012-11-09
48387,2ofOe2OaXFpZF5ETbsc7Qu,Honeymoon Avenue,Yours Truly,Ariana Grande,0.214,0.685,339733.0,0.607,0.0,11.0,0.345,-5.301,1.0,0.0431,125.011,4.0,0.455,5xSvNPstcxHtR4ap2vvN8A,2013-01-01
48388,6EIsMa5lbvljYxqCkjZVDi,Baby I,Yours Truly,Ariana Grande,0.0231,0.719,197600.0,0.792,0.0,1.0,0.382,-3.685,1.0,0.035,101.969,4.0,0.499,5xSvNPstcxHtR4ap2vvN8A,2013-01-01
48389,3yiopxxeHuwcpAg4e57Zjt,Right There,Yours Truly,Ariana Grande,0.115,0.605,247080.0,0.838,0.0,7.0,0.113,-3.084,1.0,0.125,156.066,4.0,0.533,5xSvNPstcxHtR4ap2vvN8A,2013-01-01
48390,5yxghrFKJbU7pcaUFEv1Sg,Tattooed Heart,Yours Truly,Ariana Grande,0.413,0.454,194707.0,0.521,0.0,7.0,0.119,-4.143,1.0,0.0285,72.28,4.0,0.235,5xSvNPstcxHtR4ap2vvN8A,2013-01-01
48391,7EpKfPAURnG9OCVer0S30N,Lovin' It,Yours Truly,Ariana Grande,0.108,0.648,180693.0,0.819,0.0,1.0,0.216,-3.806,0.0,0.0425,94.008,4.0,0.446,5xSvNPstcxHtR4ap2vvN8A,2013-01-01
48392,1xCqIXCApBgcjwRLostpKl,Piano,Yours Truly,Ariana Grande,0.16,0.732,234427.0,0.812,0.0,4.0,0.751,-4.246,1.0,0.0762,119.953,4.0,0.725,5xSvNPstcxHtR4ap2vvN8A,2013-01-01
48393,7c86ULTZD9eNdAbJDQLRaC,Daydreamin',Yours Truly,Ariana Grande,0.189,0.679,211293.0,0.655,0.0,7.0,0.556,-5.976,1.0,0.0334,114.052,3.0,0.3,5xSvNPstcxHtR4ap2vvN8A,2013-01-01
48394,06EL94D0TA27Ik0Ke5usbj,The Way,Yours Truly,Ariana Grande,0.325,0.644,227027.0,0.879,0.0,5.0,0.0742,-3.179,0.0,0.147,82.518,4.0,0.83,5xSvNPstcxHtR4ap2vvN8A,2013-01-01
48395,4PqIj0WOfPAq4QAvisjgpd,You’ll Never Know,Yours Truly,Ariana Grande,0.0554,0.766,214280.0,0.847,0.0,6.0,0.0361,-3.795,1.0,0.0616,105.006,4.0,0.853,5xSvNPstcxHtR4ap2vvN8A,2013-01-01
48396,63bo7NDoWdMFXufhsYOxwG,Almost Is Never Enough,Yours Truly,Ariana Grande,0.831,0.4,327773.0,0.337,0.0,2.0,0.0934,-7.404,1.0,0.0355,108.196,5.0,0.352,5xSvNPstcxHtR4ap2vvN8A,2013-01-01
48397,3iugMJEdfE58OpI7WGM38w,Popular Song,Yours Truly,Ariana Grande,0.167,0.666,200213.0,0.81,0.0,8.0,0.0602,-4.541,1.0,0.0478,99.007,4.0,0.81,5xSvNPstcxHtR4ap2vvN8A,2013-01-01
48398,5Pnny78GESkBSLnxFmhRYZ,Better Left Unsaid,Yours Truly,Ariana Grande,0.0442,0.59,211227.0,0.818,0.000178,9.0,0.099,-3.849,1.0,0.0335,130.052,4.0,0.274,5xSvNPstcxHtR4ap2vvN8A,2013-01-01
53345,49WNdS1zw5NjaqMNEARcWO,Don't - Rick Ross Remix,Don't (EP),Ed Sheeran,0.0147,0.8,257216.0,0.63,0.0,1.0,0.559,-7.103,1.0,0.122,95.046,4.0,0.822,2oVtDZf7Xk3gLY7qN78asX,2014-08-12
53346,4AkzT3wKLjlk0HDpZ5Bqvl,Be My Husband - Live From Glastonbury,Don't (EP),Ed Sheeran,0.719,0.483,470310.0,0.81,0.0,10.0,0.926,-6.184,0.0,0.28,113.123,4.0,0.564,2oVtDZf7Xk3gLY7qN78asX,2014-08-12
53347,1k5Fru5iZKKlgWOQCv35kQ,Everything You Are,Don't (EP),Ed Sheeran,0.362,0.629,238657.0,0.707,0.000159,7.0,0.112,-5.504,1.0,0.0947,173.847,4.0,0.369,2oVtDZf7Xk3gLY7qN78asX,2014-08-12
53348,06mv1npEiuJd706bVUDYXD,Friends,Don't (EP),Ed Sheeran,0.783,0.516,190539.0,0.158,1.32e-06,4.0,0.222,-14.433,1.0,0.0672,93.255,4.0,0.455,2oVtDZf7Xk3gLY7qN78asX,2014-08-12
60432,2HiXyVv2tfjIGJh02brVDY,Suntan City,Spring Break... Here To Party,Luke Bryan,0.00245,0.663,234360.0,0.884,2.05e-06,8.0,0.0977,-4.562,1.0,0.0297,117.004,4.0,0.919,54ZCcmTHjghuPkzFYJzPGf,2013-01-01
60433,5uvK3SW0P0UCCJKWB7eFUp,Just A Sip,Spring Break... Here To Party,Luke Bryan,0.00237,0.584,173200.0,0.922,4.02e-05,9.0,0.125,-3.361,1.0,0.0624,115.007,4.0,0.36,54ZCcmTHjghuPkzFYJzPGf,2013-01-01
60434,3UJvgGaBEJcDqz61mbvqAp,Buzzkill,Spring Break... Here To Party,Luke Bryan,0.0293,0.52,217853.0,0.776,0.0,6.0,0.106,-4.787,1.0,0.0339,144.992,4.0,0.502,54ZCcmTHjghuPkzFYJzPGf,2013-01-01
60435,7mu21H4g5sGUX7n3tGsGig,If You Ain't Here To Party,Spring Break... Here To Party,Luke Bryan,0.0279,0.497,233227.0,0.908,0.0,0.0,0.317,-4.332,1.0,0.0434,160.049,4.0,0.802,54ZCcmTHjghuPkzFYJzPGf,2013-01-01
60436,4HlPqriBjIZV6i6SqKZLqD,Little Bit Later On,Spring Break... Here To Party,Luke Bryan,0.052,0.694,247813.0,0.889,6.39e-06,5.0,0.0645,-5.72,1.0,0.0441,104.984,4.0,0.961,54ZCcmTHjghuPkzFYJzPGf,2013-01-01
60437,7d4i7rPP7koRtUx4qpu1aR,In Love With The Girl,Spring Break... Here To Party,Luke Bryan,0.045,0.465,208467.0,0.898,0.00011,9.0,0.368,-5.324,1.0,0.0412,169.899,4.0,0.698,54ZCcmTHjghuPkzFYJzPGf,2013-01-01
60438,1DjqOYQBYFJq09rCh8rUiM,Shore Thing,Spring Break... Here To Party,Luke Bryan,0.00473,0.588,233480.0,0.876,0.00113,7.0,0.763,-4.598,1.0,0.0333,138.017,4.0,0.813,54ZCcmTHjghuPkzFYJzPGf,2013-01-01
60439,0qlAsHgcSXHw66XjBVrzli,Sorority Girl,Spring Break... Here To Party,Luke Bryan,0.0616,0.625,203413.0,0.872,0.0,7.0,0.443,-4.277,1.0,0.0526,125.949,4.0,0.665,54ZCcmTHjghuPkzFYJzPGf,2013-01-01
60440,1HtjQJXdMTsHYY87eTM1te,Shake The Sand,Spring Break... Here To Party,Luke Bryan,0.141,0.624,268960.0,0.689,2.1e-06,4.0,0.355,-5.746,1.0,0.024,92.997,4.0,0.528,54ZCcmTHjghuPkzFYJzPGf,2013-01-01
60441,1XlQxeWceOaAtmOKxM6YgZ,Love In A College Town,Spring Break... Here To Party,Luke Bryan,0.0063,0.718,203093.0,0.775,0.154,0.0,0.0815,-5.18,1.0,0.0387,116.994,4.0,0.883,54ZCcmTHjghuPkzFYJzPGf,2013-01-01
60442,23uNWyl5lh5PxWJpWNikHR,Wild Weekend,Spring Break... Here To Party,Luke Bryan,0.173,0.561,241733.0,0.913,1.69e-05,5.0,0.204,-5.256,1.0,0.0539,163.964,4.0,0.928,54ZCcmTHjghuPkzFYJzPGf,2013-01-01
60443,3KCc4LETdeA437QN6o3Dbc,Cold Beer Drinker,Spring Break... Here To Party,Luke Bryan,0.021,0.687,230840.0,0.896,0.0,0.0,0.11,-4.7,1.0,0.0362,115.957,4.0,0.864,54ZCcmTHjghuPkzFYJzPGf,2013-01-01
60444,5qXgBfWoo2eK3gAS3ap81K,Spring Break-Up,Spring Break... Here To Party,Luke Bryan,0.00864,0.648,186640.0,0.809,0.0,7.0,0.141,-3.837,1.0,0.0265,115.023,4.0,0.554,54ZCcmTHjghuPkzFYJzPGf,2013-01-01
60445,5N3S6ppQkYlWLd0WuOJUYz,Take My Drunk Ass Home,Spring Break... Here To Party,Luke Bryan,0.12,0.643,202587.0,0.864,0.0,2.0,0.323,-3.969,1.0,0.047,117.982,3.0,0.781,54ZCcmTHjghuPkzFYJzPGf,2013-01-01
67015,1YhFtqwcN138S6ng3MT1nN,Rain Is A Good Thing,Doin' My Thing,Luke Bryan,0.105,0.622,176160.0,0.932,2.37e-06,11.0,0.328,-4.66,0.0,0.0498,108.051,4.0,0.519,13pqUKo7eRvMKFGpfCGyEF,2009-01-01
67016,0HUOAHxzaYQNnTolMEXCrF,Doin' My Thing,Doin' My Thing,Luke Bryan,0.0157,0.655,189413.0,0.888,0.000255,5.0,0.135,-5.14,1.0,0.0444,118.973,4.0,0.767,13pqUKo7eRvMKFGpfCGyEF,2009-01-01
67017,7A5CReD6yWe0rrkJym34QI,Do I,Doin' My Thing,Luke Bryan,0.257,0.581,239413.0,0.691,0.0,9.0,0.11,-5.33,1.0,0.0333,137.985,4.0,0.299,13pqUKo7eRvMKFGpfCGyEF,2009-01-01
67018,4VYLBtOHx9WYSFXHYnzVbN,What Country Is,Doin' My Thing,Luke Bryan,0.0932,0.562,194227.0,0.772,0.0,10.0,0.0873,-4.068,1.0,0.0362,148.126,4.0,0.77,13pqUKo7eRvMKFGpfCGyEF,2009-01-01
67019,7DkzLcSXS4KhSvbvIJja3M,Someone Else Calling You Baby,Doin' My Thing,Luke Bryan,0.052,0.498,229253.0,0.916,1.31e-06,8.0,0.0734,-3.728,1.0,0.0662,115.045,4.0,0.352,13pqUKo7eRvMKFGpfCGyEF,2009-01-01
67020,3L96dYfVyRBBfsDJJJE0Bl,Welcome To The Farm,Doin' My Thing,Luke Bryan,0.149,0.576,267440.0,0.869,3.81e-05,0.0,0.249,-4.156,1.0,0.0492,117.996,4.0,0.434,13pqUKo7eRvMKFGpfCGyEF,2009-01-01
67021,5Q87J0EX7neuWEqybXQhfr,Apologize,Doin' My Thing,Luke Bryan,0.0521,0.593,172347.0,0.667,0.0,3.0,0.0851,-5.066,1.0,0.0297,127.991,4.0,0.291,13pqUKo7eRvMKFGpfCGyEF,2009-01-01
67022,6Y8ZCZEM44c7VRIHInw2UC,Every Time I See You,Doin' My Thing,Luke Bryan,0.0176,0.487,245533.0,0.875,0.000969,7.0,0.0646,-4.377,1.0,0.0812,116.028,4.0,0.375,13pqUKo7eRvMKFGpfCGyEF,2009-01-01
67023,3jvrHHVSoWCZqGNSnfplb5,Chuggin' Along,Doin' My Thing,Luke Bryan,0.0149,0.503,179333.0,0.892,0.0,6.0,0.145,-4.375,0.0,0.0436,162.133,4.0,0.724,13pqUKo7eRvMKFGpfCGyEF,2009-01-01
67024,6e8qN87ByKix1YKLAZivpG,I Did It Again,Doin' My Thing,Luke Bryan,0.0058,0.551,289120.0,0.61,6.41e-06,4.0,0.172,-5.573,1.0,0.0276,140.157,3.0,0.462,13pqUKo7eRvMKFGpfCGyEF,2009-01-01
67025,4TkVE9FZudrKDdchZNTMqL,Drinkin' Beer And Wastin' Bullets,Doin' My Thing,Luke Bryan,0.0126,0.493,259640.0,0.75,1.73e-05,7.0,0.0968,-4.748,0.0,0.0327,131.984,4.0,0.246,13pqUKo7eRvMKFGpfCGyEF,2009-01-01
67743,539dFCMA8lfEElDPgGpcIB,All My Friends Say,I'll Stay Me,Luke Bryan,0.0439,0.683,242800.0,0.9,0.0,9.0,0.177,-4.422,1.0,0.0333,117.036,4.0,0.962,2WqHN90AQgk95Str6hWCt9,2007-01-01
67744,2FUa2essTfRqMXwa4A7TpN,Baby's On The Way,I'll Stay Me,Luke Bryan,0.00485,0.669,200760.0,0.781,0.0,8.0,0.0543,-5.486,1.0,0.0241,105.031,4.0,0.818,2WqHN90AQgk95Str6hWCt9,2007-01-01
67745,2D5PdRwBfA60PwTlM3J1vp,The Car In Front Of Me,I'll Stay Me,Luke Bryan,0.0586,0.457,220680.0,0.463,0.0,7.0,0.112,-6.798,1.0,0.0259,156.107,4.0,0.138,2WqHN90AQgk95Str6hWCt9,2007-01-01
67746,7eOizXz9BZ7Vc6Scgwh1hC,Pray About Everything,I'll Stay Me,Luke Bryan,0.0187,0.628,196493.0,0.863,0.0,4.0,0.0976,-4.384,1.0,0.0399,105.94,4.0,0.719,2WqHN90AQgk95Str6hWCt9,2007-01-01
67747,1QQfaiXS55IQt0kojVUvTP,We Rode In Trucks,I'll Stay Me,Luke Bryan,0.0291,0.544,270853.0,0.713,0.0,4.0,0.0648,-6.365,1.0,0.0274,145.994,4.0,0.665,2WqHN90AQgk95Str6hWCt9,2007-01-01
67748,2v9nohwtiP1ir6nAwCZ6lD,I'll Stay Me,I'll Stay Me,Luke Bryan,0.0683,0.537,182373.0,0.775,0.0,4.0,0.149,-5.846,1.0,0.0404,187.996,4.0,0.937,2WqHN90AQgk95Str6hWCt9,2007-01-01
67749,2CKtqXjVa5tEFZkIqWTg5c,First Love Song,I'll Stay Me,Luke Bryan,0.0248,0.53,276520.0,0.633,0.0,11.0,0.0929,-5.264,1.0,0.0255,142.024,4.0,0.443,2WqHN90AQgk95Str6hWCt9,2007-01-01
67750,4xfezXafYzsy7G4KfXQ9G5,Country Man,I'll Stay Me,Luke Bryan,0.031,0.739,190227.0,0.836,0.0,4.0,0.494,-4.433,1.0,0.0307,120.001,4.0,0.858,2WqHN90AQgk95Str6hWCt9,2007-01-01
67751,7FJYn36UMaN5FydYgTs935,Over The River,I'll Stay Me,Luke Bryan,0.00455,0.653,233973.0,0.851,0.0,9.0,0.336,-5.469,1.0,0.0274,108.526,4.0,0.669,2WqHN90AQgk95Str6hWCt9,2007-01-01
67752,7yziyp0vKmMd19uQO9gOqF,You Make Me Want To,I'll Stay Me,Luke Bryan,0.00177,0.68,209747.0,0.695,3.83e-06,5.0,0.0824,-6.807,1.0,0.0254,94.975,4.0,0.849,2WqHN90AQgk95Str6hWCt9,2007-01-01
67753,3K58q0qKUQTvQkQrLfCFuy,Tackle Box,I'll Stay Me,Luke Bryan,0.0232,0.581,242547.0,0.581,0.0,4.0,0.115,-6.438,1.0,0.0265,78.5,4.0,0.475,2WqHN90AQgk95Str6hWCt9,2007-01-01
104222,1v24T2ug4TlssYZvI3aL4O,Lust For Life,So Far Gone (EP),Drake,0.939,0.462,176179.0,0.422,0.0327,6.0,0.108,-10.381,1.0,0.175,87.364,4.0,0.0853,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104223,3XLSlQLJf3Ut0zvMUxnF1h,Houstatlantavegas,So Far Gone (EP),Drake,0.393,0.683,290791.0,0.695,0.00124,1.0,0.124,-6.798,0.0,0.0574,135.337,4.0,0.406,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104224,6NwhtCYkfwWlcR62Ac4E7y,Successful (feat. Trey Songz & Lil Wayne),So Far Gone (EP),Drake,0.536,0.562,375050.0,0.544,0.0,8.0,0.17,-5.065,1.0,0.369,159.517,4.0,0.231,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104225,4FDSPGncHRpr6yB8DD4CtI,Let’s Call It Off (feat. Peter Bjorn and John),So Far Gone (EP),Drake,0.00427,0.79,234176.0,0.731,0.29,9.0,0.157,-4.607,0.0,0.0327,127.403,4.0,0.938,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104226,0JaVdpmiex2EP7bBzyKVTa,November 18th,So Far Gone (EP),Drake,0.579,0.749,188189.0,0.476,0.0,11.0,0.1,-11.147,0.0,0.507,71.937,4.0,0.534,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104227,2hcohLIysMxofYziluXCoX,Ignant Shit (feat. Lil Wayne),So Far Gone (EP),Drake,0.186,0.591,302492.0,0.846,0.0,7.0,0.463,-3.687,1.0,0.276,94.795,4.0,0.121,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104228,3lkkkYc1wBj5l3FVlpqvP6,A Night Off (feat. Lloyd),So Far Gone (EP),Drake,0.374,0.611,193963.0,0.508,3.87e-06,11.0,0.168,-5.573,0.0,0.0741,103.612,4.0,0.368,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104229,7mPoCVGP752A5DtHf1SKkM,Say What's Real,So Far Gone (EP),Drake,0.632,0.462,230717.0,0.773,0.0,8.0,0.212,-5.375,1.0,0.288,86.157,4.0,0.455,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104230,524wvipGqxPKYWxkjf9y46,Little Bit (feat. Lykke Li),So Far Gone (EP),Drake,0.0999,0.758,230484.0,0.888,0.0336,11.0,0.661,-4.899,0.0,0.0374,120.392,4.0,0.771,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104231,3QLjDkgLh9AOEHlhQtDuhs,Best I Ever Had,So Far Gone (EP),Drake,0.19,0.395,257690.0,0.922,0.0,1.0,0.134,-2.176,1.0,0.375,162.361,4.0,0.558,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104232,2TWSilrWcTrgVKcP8kfEfg,Unstoppable (feat. Santigold & Lil Wayne),So Far Gone (EP),Drake,0.165,0.774,209957.0,0.912,0.0,2.0,0.745,-2.787,0.0,0.347,150.083,4.0,0.821,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104233,0q7LGcVSpsIoSbjChtZ8lI,Uptown (feat. Bun B & Lil Wayne),So Far Gone (EP),Drake,0.00391,0.416,382262.0,0.824,0.0,1.0,0.104,-3.075,1.0,0.343,85.433,5.0,0.417,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104234,43iKgGbmfqPLh3mxUlospI,Sooner Than Later,So Far Gone (EP),Drake,0.178,0.616,262047.0,0.501,1.2e-05,5.0,0.105,-5.722,0.0,0.24,94.554,4.0,0.506,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104235,4i3GraNMzBKze1WsVl38DS,Bria's Interlude (feat. Omarion),So Far Gone (EP),Drake,0.209,0.49,139575.0,0.507,0.00104,2.0,0.119,-6.205,0.0,0.0849,147.037,3.0,0.237,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104236,6MlGqWzDiLkZ0vmAEsisEk,The Calm,So Far Gone (EP),Drake,0.819,0.471,243724.0,0.784,1.13e-05,11.0,0.107,-8.25,0.0,0.883,160.833,4.0,0.258,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104237,6hHKFReuQR9VQp39ev43wY,Outro (feat. Chilly Gonzales),So Far Gone (EP),Drake,0.988,0.397,174398.0,0.0906,0.856,5.0,0.344,-21.655,1.0,0.054,185.167,4.0,0.136,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104238,4XTXamS1g4g93jPxyuFJJ6,Brand New,So Far Gone (EP),Drake,0.631,0.399,213492.0,0.491,0.0,6.0,0.171,-8.992,1.0,0.0714,94.542,3.0,0.356,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
104239,3SnXwQUrvSacFziUYXTNKY,Congratulations,So Far Gone (EP),Drake,0.0185,0.333,332530.0,0.859,0.0,6.0,0.22,-2.286,1.0,0.148,86.882,5.0,0.125,1LShhEEKRT5MNPcO7jtYHh,2019-02-15
